-15.0,-8.0,0.0,-2.0,-2.0,-5.0,-13.0,1.0,-2.0,-7.0,-4.0,-8.0,-6.0,0.0,4.0,2.0,-8.0,-7.0,-1.0,1.0,-3.0,1.0,0.0,-1.0,5.0,-9.0,-4.0,5.0,3.0,3.0,0.0,-9.0,-20.0,-3.0,-1.0,-5.0,5.0,-5.0,-6.0,1.0,47.0,7.0,-2.0,-24.0,-28.0,-11.0,-4.0,-6.0,-3.0,2.0,2.0,27.0,24.0,6.0,1.0,3.0,1.0,3.0,1.0,3.0,11.0,1.0,1.0,1.0,5
-14.0,-6.0,-3.0,-5.0,5.0,8.0,4.0,-4.0,-11.0,-17.0,-5.0,6.0,5.0,3.0,2.0,-4.0,-15.0,16.0,-7.0,-16.0,-13.0,-10.0,-8.0,-14.0,2.0,-5.0,0.0,5.0,1.0,-6.0,-6.0,7.0,4.0,-7.0,-2.0,1.0,-2.0,0.0,2.0,-1.0,-5.0,-4.0,1.0,13.0,12.0,0.0,4.0,-2.0,-10.0,-24.0,-1.0,-3.0,0.0,5.0,1.0,8.0,-19.0,1.0,-2.0,-2.0,-3.0,-9.0,-2.0,-4.0,5
-6.0,-6.0,1.0,-4.0,-1.0,-1.0,0.0,1.0,-4.0,-5.0,-1.0,6.0,4.0,5.0,0.0,-2.0,10.0,7.0,0.0,-5.0,-5.0,-19.0,-3.0,-7.0,10.0,0.0,1.0,5.0,2.0,2.0,3.0,3.0,-23.0,1.0,1.0,-7.0,-6.0,-3.0,-3.0,3.0,12.0,2.0,-1.0,-5.0,-11.0,-10.0,-4.0,-1.0,15.0,0.0,-5.0,-43.0,-30.0,2.0,5.0,5.0,-16.0,0.0,4.0,63.0,53.0,7.0,0.0,-4.0,5
-36.0,-10.0,0.0,-6.0,2.0,-2.0,0.0,-1.0,1.0,-6.0,-1.0,-1.0,1.0,0.0,-5.0,-9.0,36.0,-3.0,-4.0,-12.0,-18.0,-13.0,-7.0,2.0,-10.0,11.0,2.0,-17.0,-22.0,-7.0,-2.0,2.0,-1.0,-4.0,0.0,8.0,9.0,7.0,-4.0,-17.0,10.0,-4.0,-2.0,1.0,-5.0,-3.0,3.0,22.0,-18.0,-2.0,0.0,6.0,9.0,7.0,5.0,-2.0,35.0,38.0,3.0,-9.0,-8.0,2.0,5.0,-7.0,5
15.0,0.0,-1.0,2.0,-5.0,-18.0,-12.0,3.0,8.0,1.0,0.0,-5.0,1.0,-2.0,5.0,-3.0,-2.0,-18.0,4.0,-7.0,-13.0,-7.0,-6.0,1.0,6.0,-1.0,-2.0,0.0,-1.0,0.0,1.0,3.0,-5.0,-3.0,-3.0,-26.0,-24.0,1.0,1.0,-5.0,17.0,-11.0,-1.0,29.0,25.0,0.0,-4.0,-5.0,-3.0,-5.0,-1.0,-4.0,7.0,6.0,5.0,15.0,12.0,6.0,0.0,2.0,2.0,-1.0,-2.0,-6.0,5
-9.0,-9.0,-3.0,2.0,-2.0,0.0,-3.0,-6.0,-7.0,7.0,-1.0,-18.0,-17.0,0.0,-2.0,-9.0,29.0,32.0,-1.0,1.0,-1.0,5.0,1.0,23.0,-59.0,-23.0,-2.0,0.0,0.0,-4.0,4.0,-4.0,43.0,8.0,-2.0,-3.0,-5.0,2.0,-1.0,1.0,-4.0,-6.0,3.0,2.0,1.0,-4.0,-12.0,7.0,0.0,36.0,0.0,9.0,10.0,-3.0,3.0,-8.0,-17.0,-10.0,1.0,-4.0,0.0,4.0,-1.0,3.0,5
-11.0,-5.0,-1.0,3.0,4.0,8.0,3.0,-2.0,-23.0,-13.0,-4.0,-2.0,8.0,-8.0,-3.0,-7.0,-1.0,-2.0,1.0,-6.0,-5.0,2.0,4.0,-3.0,14.0,-1.0,-5.0,-4.0,-4.0,-3.0,-6.0,-16.0,6.0,17.0,2.0,1.0,1.0,-3.0,-3.0,11.0,15.0,1.0,-1.0,4.0,4.0,5.0,6.0,5.0,-24.0,-20.0,-5.0,-9.0,-10.0,4.0,5.0,-12.0,24.0,7.0,-1.0,3.0,-3.0,-10.0,-8.0,-5.0,5
-32.0,-11.0,0.0,5.0,7.0,2.0,-2.0,-13.0,1.0,-6.0,-4.0,-13.0,-19.0,-4.0,3.0,9.0,-8.0,3.0,0.0,1.0,-5.0,-3.0,-4.0,3.0,-6.0,-3.0,-1.0,-5.0,1.0,-2.0,6.0,1.0,14.0,0.0,0.0,12.0,7.0,-4.0,-2.0,2.0,-1.0,-11.0,-5.0,-10.0,-13.0,-11.0,-6.0,-12.0,6.0,0.0,-1.0,3.0,6.0,2.0,5.0,2.0,-13.0,-19.0,2.0,-1.0,2.0,2.0,-11.0,-15.0,5
-9.0,-1.0,1.0,9.0,14.0,-2.0,7.0,12.0,12.0,-8.0,-2.0,-6.0,-5.0,2.0,-6.0,4.0,-6.0,-10.0,0.0,1.0,-1.0,7.0,0.0,-8.0,8.0,41.0,1.0,0.0,-10.0,-7.0,1.0,4.0,-12.0,-20.0,-4.0,0.0,2.0,0.0,-5.0,-10.0,2.0,-8.0,-1.0,-13.0,-18.0,-12.0,1.0,-4.0,-14.0,-14.0,-7.0,0.0,-5.0,-8.0,-5.0,7.0,30.0,0.0,0.0,9.0,20.0,8.0,3.0,5.0,5
-23.0,-9.0,-1.0,6.0,10.0,-1.0,1.0,-1.0,3.0,14.0,1.0,-7.0,-5.0,1.0,2.0,3.0,4.0,-10.0,-2.0,1.0,-3.0,-3.0,-6.0,-33.0,10.0,-6.0,-7.0,-25.0,-27.0,-7.0,-2.0,37.0,9.0,2.0,4.0,34.0,23.0,-4.0,-4.0,-3.0,-12.0,-2.0,-1.0,-8.0,-6.0,-7.0,-6.0,-5.0,-14.0,-5.0,-2.0,-2.0,-4.0,-6.0,-3.0,-4.0,-5.0,-9.0,-2.0,-3.0,-4.0,5.0,2.0,-7.0,5
-4.0,5.0,-1.0,-12.0,-11.0,-3.0,-1.0,-2.0,38.0,13.0,2.0,2.0,0.0,5.0,5.0,10.0,-2.0,-2.0,0.0,-9.0,-10.0,-10.0,-13.0,-13.0,-28.0,-14.0,1.0,13.0,10.0,-3.0,5.0,10.0,33.0,12.0,-2.0,-13.0,-14.0,-9.0,-2.0,-3.0,3.0,-1.0,-1.0,9.0,11.0,2.0,-2.0,-3.0,16.0,-17.0,0.0,-1.0,9.0,5.0,-5.0,-1.0,-8.0,-10.0,-3.0,-3.0,-3.0,3.0,-4.0,-12.0,5
-27.0,1.0,1.0,-3.0,-5.0,7.0,-4.0,-3.0,9.0,21.0,3.0,-7.0,-8.0,-1.0,7.0,2.0,-9.0,-16.0,-9.0,-9.0,-10.0,-5.0,0.0,0.0,-9.0,2.0,2.0,18.0,16.0,-4.0,-9.0,-6.0,2.0,-3.0,-2.0,-8.0,-4.0,1.0,3.0,-2.0,-30.0,-3.0,0.0,1.0,6.0,3.0,2.0,2.0,-25.0,6.0,-1.0,0.0,1.0,3.0,0.0,-10.0,2.0,3.0,0.0,-2.0,1.0,3.0,11.0,9.0,5
-6.0,-47.0,-10.0,-15.0,-16.0,-6.0,-9.0,-5.0,11.0,3.0,1.0,10.0,2.0,1.0,-1.0,-5.0,1.0,4.0,-2.0,-3.0,1.0,0.0,-4.0,-2.0,8.0,-6.0,0.0,4.0,13.0,17.0,10.0,0.0,-28.0,-3.0,1.0,9.0,2.0,0.0,-3.0,-4.0,60.0,7.0,-2.0,-6.0,-3.0,-8.0,-9.0,-4.0,-2.0,-10.0,-3.0,-6.0,-18.0,-12.0,-1.0,1.0,0.0,6.0,-1.0,-8.0,-16.0,0.0,-3.0,-3.0,5
16.0,16.0,4.0,5.0,15.0,15.0,14.0,12.0,-27.0,-13.0,-4.0,-1.0,-7.0,-4.0,-5.0,-9.0,-29.0,-36.0,-3.0,4.0,8.0,-3.0,3.0,4.0,24.0,6.0,-2.0,-6.0,-10.0,-6.0,-12.0,-1.0,-2.0,14.0,-2.0,-5.0,-7.0,-2.0,-3.0,2.0,-15.0,1.0,-2.0,1.0,8.0,6.0,6.0,4.0,11.0,12.0,1.0,-1.0,-5.0,1.0,3.0,2.0,-39.0,0.0,-1.0,-6.0,-9.0,-3.0,1.0,-2.0,5
-1.0,-8.0,-4.0,10.0,12.0,1.0,3.0,-3.0,-4.0,3.0,-1.0,-2.0,-1.0,-3.0,-10.0,-2.0,7.0,12.0,1.0,3.0,5.0,4.0,6.0,10.0,-32.0,-17.0,-6.0,-1.0,3.0,0.0,-4.0,-34.0,63.0,24.0,3.0,4.0,1.0,-6.0,-12.0,16.0,1.0,33.0,6.0,1.0,-4.0,-1.0,0.0,2.0,9.0,14.0,1.0,4.0,4.0,-1.0,-1.0,6.0,9.0,-1.0,-1.0,-8.0,-8.0,-6.0,2.0,0.0,5
